Fecha,Turno,TAC,Codigo,Linea,Lote,Hora,Etapa,Ver,Agrupador,Categoria,Proteina (%),Humedad (%),Grasa (%),Ceniza (%),Fibra (%),Proteina F.(%),Humedad F.(%),Lipidos F. (%),Ceniza F.(%),Fibra F.(%),Almidon F. (%),VQ - Proteina R.(%),"VQ - Humedad R.(%) ",VQ - Grasa E.E R.(%),VQ - Grasa H.A R.(%),VQ - % Ceniza,VQ - % Fibra,VQ - % Almidón,VQ - CALCIO,VQ - FOSFORO,VQ - MAGNESIO,VQ - POTASIO,VQ - SODIO,VQ - COLESTEROL mg/100g,VQ - Aw,AF - W2,AF - PM,AF - Hidroestabilidad,AF - <0.250,AF - 0.250 - 0.500,AF - 0.500 - 0.600,AF - 0.600 - 0.700,AF - 0.700 - 0.800,AF - 0.800 - 0.900,AF - 0.900 - 1.0,AF - >1.0,AF - Conforme Longitud,AF - Longitud <=  10.00 %,"AF - <250 ","AF - 0.250 - 0.500 ","AF - 0.500 - 0.600 ","AF - 0.600 - 0.700 ","AF - 0.700 - 0.800 ","AF - 0.800 - 0.900 ","AF - 0.900 - 1.0 ","AF - >1.0 ",AF - Conforme Diametro,AF - Diametro <=  10.00 %,AF - % Rebabas,AF - % de Finos <250 um,PPG - Peso,PPG - Particulas,PPG - Part./g,FH - PESO2,"FH - Pellets que Flotan 140 PPT ",FH - Flotabilidad % 140 (10s)ppt,FH - Tiempo de Hundimiento 140ppt(seg)2,FH - % Hundimiento 140,DE - VOL.1,DE - VOL.2,DE - DIF. VOLUMEN,DE - PESO,DE - DENSIDAD ESPECIFICA (kg/L),DA - PESO3,DA - VOLUMEN DEL VASO,DA - DENSIDAD APARENTE  (g/L),R140 - Peso./g,R140 - Part.g /25 gr,"R140 - Minuto""5"" ","R140 - Minuto  ""15"" ","R140 - Minuto  ""30"" ","R140 - Minuto  ""60"" ",R140 - % Reflote 140 PPT,D. Empleo,Autorizado por:,Cantidad de Bolsas,Cantidad de Bolsas 2,Cantidad de Bolsas 3,Cantidad de Bolsas 4,Total Bolsas,TN,Codigo QM,Motivo Pulmon,Observaciones,Causas Pulmon
1/12/2024,I,JParedesA,7549044,B,PE240112B0,10:00:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,40.24,8.48,7.79,9.87,9.54,1.81,14.77,1.40,1.14,0.32,1.84,0.76,100.78,0.57,149,198,BUENA,0.05,0.05,5.02,35.84,41.16,7.50,1.89,8.49,91.41,8.59,1.26,1.84,14.56,36.47,37.21,7.02,1.25,0.39,96.51,3.49,,,,,2566,15,,0.10%,,99.90%,50,,-50,30,,,0.3,,25,64155,-,,,,,,,,,,,0,0,,,Arranco extrusora 14 con el codigo 8:17am
1/12/2024,I,JParedesA,7549044,B,PE240112B0,11:30:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,40.65,8.05,7.69,9.57,9.23,1.84,14.82,1.37,1.10,0.36,1.79,0.72,94.72,0.57,150,200,BUENA,0.14,0.12,6.29,35.92,42.55,8.38,1.54,5.06,94.68,5.32,1.29,2.57,17.35,34.23,36.94,6.84,0.66,0.12,96.02,3.98,,,,,2575,15,,0.18%,,99.82%,50,,-50,30,,,0.3,,25,64376,-,,,,,,,,,,,0,0,,,
1/12/2024,I,JParedesA,7549044,B,PE240112B0,13:00:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,40.75,8.29,7.13,9.03,9.75,1.85,14.70,1.39,1.14,0.37,1.79,0.79,105.49,0.57,148,196,BUENA,0.06,0.04,8.54,34.83,42.61,7.42,1.42,5.08,94.82,5.18,1.23,3.75,18.02,29.82,39.84,6.54,0.62,0.18,94.84,5.16,,,,,2584,15,,0.14%,,99.86%,50,,-50,30,,,0.3,,25,64597,-,,,,,,,,,,,0,0,,,
1/12/2024,I,JParedesA,7549044,B,PE240112B0,15:00:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,40.74,8.08,6.87,8.65,9.83,1.86,14.47,1.23,1.14,0.42,1.82,0.78,105.32,0.56,149,198,BUENA,0.09,0.13,9.69,37.86,39.81,6.33,1.42,4.67,95.11,4.89,1.59,5.87,21.08,31.08,34.70,5.17,0.38,0.13,92.41,7.59,,,,,2593,15,,0.24%,,99.76%,50,,-50,30,,,0.3,,25,64819,-,,,,,,,,,,,0,0,,,
1/12/2024,I,JParedesA,7549044,B,PE240112B0,17:00:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,39.95,10.10,6.89,8.82,9.13,1.87,13.97,1.37,1.02,0.25,1.65,0.68,88.85,0.6,150,200,BUENA,0.06,0.03,4.51,30.69,47.23,11.44,1.59,4.45,95.46,4.54,1.40,1.16,12.50,29.20,44.61,10.40,0.60,0.13,97.31,2.69,,,,,2602,15,,0.12%,,99.88%,50,,-50,30,,,0.3,,25,65040,-,,,,,,,,,,,0,0,,,
1/12/2024,I,JParedesA,7549044,B,PE240112B0,17:40:00,PT,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,40.59,8.48,7.21,8.95,9.61,1.85,14.45,1.25,1.14,0.38,1.79,0.76,104.14,0.57,150,200,BUENA,0.08,0.08,8.16,35.78,41.80,7.51,1.52,5.07,94.77,5.23,1.26,3.02,18.14,32.15,38.14,6.45,0.67,0.17,95.55,4.45,0.28%,0.06%,,,2619,15,,0.25%,,99.75%,50,,-50,30,1.27,,0.3,669,25,65482,-,,,,,LIBRE,PIERO A.,528,,,,528,13.2,40000315119,Flotabilidad,Flotabilidad 0.25 / Densida 1.27
1/12/2024,III,EcuevaR,7549044,B,PE240112B0,19:35:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,40.06,9.66,6.75,8.81,9.55,1.82,14.32,1.32,1.10,0.27,1.73,0.72,98.24,0.56,150,200,"REGULAR ",0.03,0.05,5.04,29.18,48.01,12.64,1.45,3.60,96.32,3.68,0.64,1.08,10.72,27.69,47.25,12.00,0.58,0.04,98.24,1.76,0.40%,,,,2598,15,,0.11%,,99.89%,50,,-50,30,,,0.3,,25,64950,-,,,,,,,,,,,0,0,,,
1/12/2024,III,EcuevaR,7549044,B,PE240112B0,21:35:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,39.98,9.82,6.63,8.60,9.60,1.85,13.90,1.21,1.11,0.31,1.75,0.75,94.28,0.57,150,200,"REGULAR ",0.03,0.03,4.59,29.23,47.97,12.68,1.47,4.00,95.94,4.06,0.93,1.30,10.04,28.51,46.68,11.85,0.58,0.11,97.66,2.34,0.31%,,,,2618,15,,0.09%,,99.91%,50,,-50,30,,,0.3,,25,65450,-,,,,,,,,,,,0,0,,,
1/12/2024,III,EcuevaR,7549044,B,PE240112B0,23:35:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,39.63,10.03,6.52,8.62,9.91,1.84,14.26,1.38,1.13,0.31,1.68,0.86,104.96,0.58,149,198,BUENA,0.03,0.06,3.89,27.24,48.34,14.84,1.54,4.06,95.85,4.15,0.85,1.13,8.86,27.14,47.25,13.95,0.76,0.06,97.96,2.04,0.32%,,,,2605,15,,0.12%,,99.88%,50,,-50,30,,,0.3,,25,65125,-,,,,,,,,,,,0,0,,,
1/12/2024,III,EcuevaR,7549044,B,PE240112B0,01:30:00,Zaranda,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,39.66,9.78,6.92,9.06,9.70,1.85,14.62,1.39,1.06,0.27,1.75,0.83,96.38,0.56,149,198,BUENA,0.04,0.03,3.52,27.21,48.33,15.38,1.71,3.78,96.15,3.85,0.63,1.03,8.72,26.81,46.92,14.92,0.91,0.06,98.28,1.72,0.28%,,,,2585,15,,0.18%,,99.82%,50,,-50,30,,,0.3,,25,64625,-,,,,,,,,,,,0,0,,,
1/12/2024,III,EcuevaR,7549044,B,PE240112B0,05:45:00,PT,176,HD14257,NICOVITA CLASSIC CAMAR�N 35% - 08,35.5 - 37.5,5.5 - 11,6.5 - 8,,,36.85,11,8.14,,,,39.62,9.89,7.48,9.35,10.16,1.79,14.37,1.50,1.04,0.34,1.78,0.90,99.51,0.57,149,198,BUENA,0.09,0.12,3.14,28.44,45.42,13.32,2.04,7.43,92.36,7.64,1.13,1.34,9.70,33.23,41.64,11.80,1.01,0.15,97.38,2.62,0.30%,0.08%,,,2612,15,,0.25%,,99.75%,50,,-50,30,1.27,,0.3,685,25,65300,-,,,,,LIBRE,PIERO A.,792,38,,,830,20.75,40000315273  /  40000315226,Flotabilidad,Flotabilidad 0.25 / Densida 1.27
1/13/2024,I,JParedesA,7530449,B,PE240113B0,07:30:00,Zaranda,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,42.50,10.91,8.15,9.70,10.54,1.77,12.50,1.77,1.26,0.44,1.66,0.62,126.49,0.61,145,190,BUENA,0.11,0.14,6.36,25.17,48.76,12.99,2.84,3.63,96.12,3.88,0.11,0.14,6.36,25.17,48.76,12.99,2.84,3.63,96.12,3.88,,,,,2597,15,,0.15%,,99.85%,50,,-50,30,,,0.3,,25,64934,-,,,,,,,,,,,0,0,,,
1/13/2024,I,JParedesA,7530449,B,PE240113B0,09:15:00,Zaranda,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,44.37,8.25,8.14,9.86,10.71,1.81,13.32,1.73,1.34,0.57,1.63,0.65,142.76,0.57,144,188,BUENA,0.17,0.70,4.37,20.54,61.72,8.67,0.86,2.97,96.16,3.84,0.17,0.70,4.37,20.54,61.72,8.67,0.86,2.97,96.16,3.84,,,,,2595,15,,0.20%,,99.80%,50,,-50,30,,,0.3,,25,64871,-,,,,,,,,,,,0,0,,,Paro l�nea 14 por atoro de molde 9:58
1/13/2024,I,JParedesA,7530449,B,PE240113B0,13:20:00,Arranque,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,45.08,7.46,8.27,10.08,11.20,1.83,12.90,1.64,1.40,0.68,1.63,0.68,160.52,0.55,146,192,BUENA,0.06,0.16,9.43,27.04,40.64,17.04,2.99,2.64,97.14,2.86,1.12,5.03,11.58,22.58,40.08,17.11,2.40,0.10,93.75,6.25,,,,,2592,15,,0.35%,,99.65%,50,,-50,30,,,0.3,,25,64808,-,,,,,,,,,,,0,0,,,Arranco extrusora 14 11:25
1/13/2024,I,JParedesA,7530449,B,PE240113B0,15:30:00,Zaranda,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,45.68,7.56,8.32,10.02,10.84,1.76,12.86,1.72,1.40,0.52,1.63,0.69,151.60,0.56,145,190,BUENA,0.09,0.09,10.29,29.35,42.80,11.47,2.30,3.61,96.21,3.79,0.80,4.24,14.64,24.28,45.09,10.02,0.84,0.09,94.87,5.13,,,,,2590,15,,0.40%,,99.60%,50,,-50,30,,,0.3,,25,64745,-,,,,,,,,,,,0,0,,,
1/13/2024,I,JParedesA,7530449,B,PE240113B0,17:30:00,Zaranda,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,44.87,9.39,8.33,9.79,10.56,1.81,12.13,1.63,1.31,0.47,1.63,0.63,146.78,0.59,147,194,BUENA,0.06,0.37,8.20,28.75,44.48,12.43,2.46,3.25,96.32,3.68,1.24,3.83,10.96,29.24,43.77,10.40,0.52,0.04,94.89,5.11,,,,,2582,15,,0.43%,,99.57%,50,,-50,30,,,0.3,,25,64556,-,,,,,,,,,,,0,0,,,Paro extrusora 14 atoro de molde 18:44
1/13/2024,I,JParedesA,7530449,B,PE240113B0,17:00:00,PT,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,44.31,8.96,8.21,9.67,10.71,1.78,12.60,1.51,1.33,0.54,1.70,0.66,145.79,0.58,144,188,BUENA,0.12,0.26,6.67,24.31,50.12,12.90,2.07,3.55,96.07,3.93,1.12,3.14,9.56,22.24,51.22,11.69,0.96,0.07,95.67,4.33,0.77%,0.06%,,,2580,15,,0.21%,,99.79%,50,,-50,30,1.27,,0.3,665,25,64493,-,,,,,LIBRE,PIERO A.,394,,,,394,9.85,40000315228,Flotabilidad,Flotabilidad 0.21 / Densida 1.27
1/13/2024,III,EVillegasL,7530449,B,PE240113B0,22:30:00,Zaranda,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,44.03,9.62,8.59,10.09,10.68,1.70,12.58,1.80,1.28,0.42,1.62,0.62,144.51,0.59,135,170,BUENA,0.03,0.08,8.58,29.74,44.94,11.68,1.70,3.25,96.64,3.36,1.31,1.83,11.37,27.44,45.19,11.75,1.04,0.07,96.79,3.21,0.31%,,,,2686,15,,0.28%,,99.72%,50,,-50,30,,,0.3,,25,67143,-,,,,,,,,,,,0,0,,,
1/13/2024,III,EVillegasL,7530449,B,PE240113B0,00:50:00,Zaranda,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,45.08,8.20,8.52,10.23,10.74,1.73,12.84,1.63,1.31,0.50,1.68,0.66,146.90,0.52,143,186,BUENA,0.04,0.06,5.56,26.99,53.70,8.55,1.50,3.60,96.30,3.70,0.95,1.30,9.35,27.51,54.40,6.29,0.16,0.04,97.71,2.29,,,,,2586,15,,0.33%,,99.67%,50,,-50,30,,,0.3,,25,64655,-,,,,,,,,,,,0,0,,,
1/13/2024,III,EVillegasL,7530449,B,PE240113B0,03:00:00,Zaranda,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,44.56,8.57,8.37,10.09,10.90,1.73,12.47,1.72,1.33,0.43,1.70,0.68,141.65,0.55,140,180,BUENA,0.04,0.10,5.11,25.68,47.55,10.62,4.79,6.11,93.75,6.25,0.87,2.74,12.04,31.72,47.18,4.99,0.20,0.26,96.13,3.87,,,,,2658,15,,0.24%,,99.76%,50,,-50,30,,,0.3,,25,66447,-,,,,,,,,,,,0,0,,,
1/13/2024,III,EVillegasL,7530449,B,PE240113B0,05:15:00,Zaranda,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,43.90,8.93,8.64,10.50,11.06,1.71,12.93,1.61,1.30,0.45,1.69,0.67,149.26,0.56,150,200,BUENA,0.07,0.69,12.16,43.07,32.85,6.47,1.55,3.14,96.10,3.90,1.70,5.21,17.25,42.92,29.06,3.67,0.17,0.02,93.07,6.93,,,,,2633,15,,0.17%,,99.83%,50,73.5,23.5,30,,,0.3,,25,65833,-,,,,,,,,,,,0,0,,,
1/13/2024,III,EVillegasL,7530449,B,PE240113B0,05:00:00,PT,92,HD14271,NICOVITA KATAL CAMAR�N 40% - 0.8 EXT,42 - 44,5.5 - 12,8 - 9.5,,,42,11,8,,,,44.99,7.89,8.04,9.95,10.88,1.69,12.77,1.76,1.35,0.49,1.65,0.66,150.31,0.54,144,188,BUENA,0.07,0.08,9.25,28.74,43.72,11.81,2.60,3.73,96.12,3.88,1.10,4.21,13.16,24.11,45.31,10.97,1.06,0.08,94.61,5.39,0.64%,0.05%,,,2552,15,,0.20%,,99.80%,50,,-50,30,1.28,,0.3,667.8666667,25,63793,-,,,,,LIBRE,PIERO A.,396,528,408,,1332,33.3,40000315410 / 40000315411 / 40000315451,Flotabilidad,Flotabilidad 0.20 / Densida 1.28
1/18/2024,I,EVillegasL,7530497,B,PE240118B0,11:35:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,39.24,10.89,8.27,9.80,10.33,1.79,14.26,1.44,1.11,0.43,1.66,0.76,109.33,0.63,142,184,BUENA,0.06,0.11,2.95,19.83,48.01,24.84,1.79,2.41,97.42,2.58,0.92,0.98,4.42,19.08,48.40,24.91,1.26,0.03,98.07,1.93,,,,,2542,15,,0.49%,,99.51%,50,,-50,30,,,0.3,,25,63550,-,,,,,,,,,,,0,0,,,
1/18/2024,I,EVillegasL,7530497,B,PE240118B0,13:30:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,39.91,8.82,8.44,10.08,9.81,1.79,15.43,1.50,1.12,0.38,1.67,0.71,108.20,0.54,149,198,BUENA,0.04,0.10,2.71,22.72,47.32,21.56,2.38,3.17,96.69,3.31,0.87,1.06,6.48,23.64,46.13,20.68,1.11,0.03,98.04,1.96,,,,,2533,15,,0.41%,,99.59%,50,,-50,30,,,0.3,,25,63333,-,,,,,,,,,,,0,0,,,
1/18/2024,I,EVillegasL,7530497,B,PE240118B0,15:30:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,39.85,8.96,8.39,10.04,10.41,1.86,14.70,1.48,1.14,0.43,1.74,0.78,114.75,0.54,150,200,"REGULAR ",0.05,0.10,3.51,24.44,46.81,19.44,1.90,3.75,96.10,3.90,0.82,1.28,7.53,24.56,45.67,19.06,1.04,0.04,97.86,2.14,,,,,2520,15,,0.45%,,99.55%,50,,-50,30,,,0.3,,25,63000,-,,,,,,,,,,,0,0,,,
1/18/2024,I,EVillegasL,7530497,B,PE240118B0,17:30:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,39.93,9.69,8.11,9.95,10.30,1.79,14.88,1.41,1.06,0.43,1.81,0.81,109.22,0.54,152,204,BUENA,0.06,0.13,5.04,24.58,52.06,14.88,1.00,2.25,97.56,2.44,1.10,2.25,9.29,21.23,50.69,14.79,0.64,0.01,96.64,3.36,,,,,2520,15,,0.35%,,99.65%,50,,-50,30,,,0.3,,25,63000,-,,,,,,,,,,,0,0,,,
1/18/2024,II,JParedesA,7530497,B,PE240118B0,19:20:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,39.69,11.10,7.63,9.44,10.16,1.85,14.03,1.42,1.12,0.39,1.80,0.80,101.55,0.62,150,200,BUENA,0.03,0.14,7.30,29.45,43.96,15.29,1.81,2.02,97.81,2.19,0.88,3.01,12.92,24.02,42.74,15.24,1.16,0.03,96.08,3.92,,,,,2567,15,,0.26%,,99.74%,50,,-50,30,,,0.3,,25,64185,-,,,,,,,,,,,0,0,,,
1/18/2024,II,JParedesA,7530497,B,PE240118B0,21:00:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,40.29,9.92,7.39,9.16,10.43,1.85,14.38,1.38,1.20,0.44,1.88,0.85,114.46,0.59,150,200,BUENA,0.04,0.16,7.77,31.49,45.01,12.04,1.14,2.35,97.45,2.55,0.96,2.83,14.27,26.19,43.55,11.67,0.51,0.02,96.19,3.81,,,,,2585,15,,0.39%,,99.61%,50,,-50,30,,,0.3,,25,64630,-,,,,,,,,,,,0,0,,,
1/18/2024,II,JParedesA,7530497,B,PE240118B0,22:30:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,40.50,9.77,7.59,9.11,10.32,1.86,14.37,1.42,1.18,0.41,1.80,0.79,107.74,0.58,148,196,BUENA,0.05,0.15,7.94,32.24,44.93,10.98,1.02,2.69,97.11,2.89,0.98,2.98,14.12,27.51,43.22,10.61,0.57,0.01,96.03,3.97,,,,,2603,15,,0.42%,,99.58%,50,,-50,30,,,0.3,,25,65074,-,,,,,,,,,,,0,0,,,
1/18/2024,II,JParedesA,7530497,B,PE240118B0,21:30:00,PT,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,39.79,10.29,7.62,9.39,10.46,1.84,14.19,1.45,1.17,0.39,1.83,0.79,109.82,0.6,150,200,BUENA,0.05,0.16,7.87,30.63,45.08,12.51,1.23,2.47,97.32,2.68,0.99,3.15,14.20,25.32,43.39,12.22,0.71,0.02,95.84,4.16,0.70%,0.04%,,,2600,15,,0.35%,,99.65%,50,,-50,30,1.26,,0.3,680,25,65000,-,,,,,LIBRE,PIERO A.,792,,,,792,19.8,40000316080,Flotabilidad,Flotabilidad 0.35 / Densida 1.26
1/18/2024,III,JParedesA,7530497,B,PE240118B0,00:00:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,40.68,9.14,7.16,8.90,10.90,1.83,14.52,1.40,1.28,0.45,1.88,0.87,118.11,0.59,148,196,BUENA,0.04,0.19,8.64,31.52,41.74,12.85,1.71,3.31,96.46,3.54,0.68,3.11,14.55,26.77,40.75,13.02,1.05,0.07,96.14,3.86,,,,,2618,15,,0.26%,,99.74%,50,,-50,30,,,0.3,,25,65444,-,,,,,,,,,,,0,0,,,
1/18/2024,III,JParedesA,7530497,B,PE240118B0,01:40:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,39.92,9.42,7.42,9.13,11.38,1.81,15.04,1.57,1.27,0.40,1.81,1.00,116.97,0.6,149,198,BUENA,0.04,0.05,5.45,26.87,42.53,19.59,2.73,2.74,97.17,2.83,0.91,2.40,11.99,23.91,39.30,19.05,2.37,0.07,96.62,3.38,,,,,2630,15,,0.34%,,99.66%,50,,-50,30,,,0.3,,25,65750,-,,,,,,,,,,,0,0,,,
1/18/2024,III,JParedesA,7530497,B,PE240118B0,04:00:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,41.30,8.85,8.16,9.90,10.41,1.86,14.70,1.40,1.20,0.50,1.83,0.76,123.86,0.57,149,198,BUENA,0.04,0.68,5.15,27.12,51.01,11.63,0.81,3.56,95.72,4.28,1.60,3.13,8.49,26.94,48.63,10.76,0.42,0.03,95.24,4.76,,,,,2550,15,,0.72%,,99.28%,50,,-50,30,,,0.3,,25,63750,-,,,,,,,,,,,0,0,,,
1/18/2024,III,JParedesA,7530497,B,PE240118B0,05:40:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,41.11,9.02,8.07,9.88,10.61,1.86,14.39,1.38,1.20,0.48,1.87,0.83,123.97,0.59,148,196,BUENA,0.07,0.68,5.17,25.42,48.92,14.65,1.02,4.07,95.18,4.82,1.04,2.95,8.12,25.79,47.44,13.96,0.64,0.06,95.95,4.05,,,,,2580,15,,0.43%,,99.57%,50,,-50,30,,,0.3,,25,64500,-,,,,,,,,,,,0,0,,,
1/18/2024,III,JParedesA,7530497,B,PE240118B0,05:00:00,PT,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,40.76,9.00,7.64,9.32,10.74,1.84,14.74,1.48,1.23,0.43,1.84,0.89,115.33,0.58,148,196,BUENA,0.04,0.21,6.80,29.69,44.47,13.38,1.66,3.75,96.00,4.00,1.03,3.01,12.43,26.83,42.44,13.01,1.21,0.04,95.92,4.08,0.68%,0.05%,,,2529,15,,0.46%,,99.54%,50,,-50,30,1.28,,0.3,689,25,63225,-,,,,,LIBRE,PIERO A.,924,264,,,1188,29.7,40000316348 / 40000316480,Flotabilidad,Flotabilidad 0.46 / Densida 1.28
1/19/2024,I,EVillegasL,7530497,B,PE240119B0,07:30:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,41.51,8.84,7.94,9.91,10.44,1.86,14.34,1.31,1.17,0.50,1.87,0.72,126.68,0.52,150,200,BUENA,0.06,0.38,3.16,20.16,51.78,19.39,1.34,3.73,95.83,4.17,1.08,1.55,5.66,21.30,50.51,18.90,0.90,0.10,97.27,2.73,,,,,2525,15,,0.33%,,99.67%,50,,-50,30,,,0.3,,25,63125,-,,,,,,,,,,,0,0,,,
1/19/2024,I,EVillegasL,7530497,B,PE240119B0,09:30:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,40.13,9.72,7.51,9.39,10.54,1.82,14.45,1.47,1.13,0.40,1.74,0.80,113.94,0.53,143,186,BUENA,0.01,0.12,3.28,19.57,44.01,22.66,3.56,6.79,93.08,6.92,0.92,2.17,7.61,19.33,43.42,22.62,3.10,0.83,96.08,3.92,,,,,2533,15,,0.26%,,99.74%,50,,-50,30,,,0.3,,25,63333,-,,,,,,,,,,,0,0,,,
1/19/2024,I,EVillegasL,7530497,B,PE240119B0,11:30:00,Zaranda,72,HD14291,"NICOVITA KATAL CAMARON 35% - 0.8 EXT ",35.5 - 37.5,5.5 - 12,6.5 - 8,,,37.09,11,8.19,,,,40.32,9.30,8.15,10.05,10.15,1.85,13.92,1.52,1.12,0.41,1.73,0.73,112.14,0.53,149,198,"REGULAR ",0.03,0.04,2.74,20.10,48.42,22.48,3.08,3.11,96.82,3.18,0.93,1.55,7.43,18.64,46.74,21.79,2.40,0.52,97.00,3.00,,,,,2567,15,,0.30%,,99.70%,50,,-50,30,,,0.3,,25,64167,-,,,,,,,,,,,0,0,,,
