IdRegistro,IdRango,Valor
REG-0021986,50,0
REG-0021986,51,0.78
REG-0021986,52,0.42
REG-0021986,53,3.34
REG-0021986,54,15.76
REG-0021986,55,41.5
REG-0021986,56,35.63
REG-0021986,57,2.57
REG-0021987,50,0
REG-0021987,51,2.28
REG-0021987,52,2.27
REG-0021987,53,10.95
REG-0021987,54,22.21
REG-0021987,55,33.94
REG-0021987,56,23.39
REG-0021987,57,4.96
REG-0021988,50,0
REG-0021988,51,1.47
REG-0021988,52,3.75
REG-0021988,53,11.88
REG-0021988,54,19.99
REG-0021988,55,31.75
REG-0021988,56,25.85
REG-0021988,57,5.31
REG-0021989,50,0
REG-0021989,51,0.59
REG-0021989,52,0.7
REG-0021989,53,4.33
REG-0021989,54,21.99
REG-0021989,55,46.76
REG-0021989,56,23.04
REG-0021989,57,2.59
REG-0021990,50,0
REG-0021990,51,0.49
REG-0021990,52,0.47
REG-0021990,53,4.36
REG-0021990,54,17.59
REG-0021990,55,44.91
REG-0021990,56,29.85
REG-0021990,57,2.33
REG-0021991,50,0
REG-0021991,51,0.15
REG-0021991,52,0.87
REG-0021991,53,3.81
REG-0021991,54,16.54
REG-0021991,55,40.35
REG-0021991,56,34.77
REG-0021991,57,3.51
REG-0021992,50,0
REG-0021992,51,0.04
REG-0021992,52,0.39
REG-0021992,53,4.35
REG-0021992,54,16.52
REG-0021992,55,39.03
REG-0021992,56,36.15
REG-0021992,57,3.52
REG-0021993,50,0
REG-0021993,51,0.54
REG-0021993,52,0.88
REG-0021993,53,7.06
REG-0021993,54,20.01
REG-0021993,55,39.51
REG-0021993,56,29.61
REG-0021993,57,2.39
REG-0021994,50,0
REG-0021994,51,0.4
REG-0021994,52,1.08
REG-0021994,53,8.68
REG-0021994,54,21.84
REG-0021994,55,40.25
REG-0021994,56,26.05
REG-0021994,57,1.7
REG-0021995,50,0
REG-0021995,51,1.46
REG-0021995,52,5.02
REG-0021995,53,12.3
REG-0021995,54,19.82
REG-0021995,55,31.02
REG-0021995,56,25.13
REG-0021995,57,5.25
REG-0021996,50,0
REG-0021996,51,1.97
REG-0021996,52,4.67
REG-0021996,53,10.17
REG-0021996,54,14.64
REG-0021996,55,22.7
REG-0021996,56,27.04
REG-0021996,57,18.81
REG-0021997,50,0
REG-0021997,51,1.53
REG-0021997,52,4.13
REG-0021997,53,9.73
REG-0021997,54,15.36
REG-0021997,55,25.08
REG-0021997,56,32.75
REG-0021997,57,11.42
REG-0021998,50,0
REG-0021998,51,1.51
REG-0021998,52,1.34
REG-0021998,53,5.61
REG-0021998,54,19.12
REG-0021998,55,38.9
REG-0021998,56,30.47
REG-0021998,57,3.05
REG-0021999,50,0
REG-0021999,51,1.57
REG-0021999,52,3.35
REG-0021999,53,7.49
REG-0021999,54,13.35
REG-0021999,55,26.11
REG-0021999,56,33.88
REG-0021999,57,14.25
REG-0022000,50,0
REG-0022000,51,0.38
REG-0022000,52,2.81
REG-0022000,53,7.97
REG-0022000,54,17.06
REG-0022000,55,35.08
REG-0022000,56,31.87
REG-0022000,57,4.83
REG-0022001,50,0
REG-0022001,51,0.05
REG-0022001,52,0.61
REG-0022001,53,6.73
REG-0022001,54,17.32
REG-0022001,55,38.67
REG-0022001,56,33.14
REG-0022001,57,3.48
REG-0022002,50,0
REG-0022002,51,0.05
REG-0022002,52,0.61
REG-0022002,53,6.73
REG-0022002,54,17.32
REG-0022002,55,38.67
REG-0022002,56,33.14
REG-0022002,57,3.48
REG-0022003,50,0
REG-0022003,51,2.66
REG-0022003,52,3.42
REG-0022003,53,11.09
REG-0022003,54,20.15
REG-0022003,55,36.6
REG-0022003,56,23.48
REG-0022003,57,2.58
REG-0022004,50,0
REG-0022004,51,0.21
REG-0022004,52,2.72
REG-0022004,53,7.51
REG-0022004,54,18.97
REG-0022004,55,40.13
REG-0022004,56,27.5
REG-0022004,57,2.96
REG-0022005,50,0
REG-0022005,51,0.11
REG-0022005,52,0.99
REG-0022005,53,9.98
REG-0022005,54,20.55
REG-0022005,55,35.56
REG-0022005,56,29.93
REG-0022005,57,2.88
REG-0022006,50,0
REG-0022006,51,0.21
REG-0022006,52,1.19
REG-0022006,53,11.25
REG-0022006,54,20.33
REG-0022006,55,36.02
REG-0022006,56,28.34
REG-0022006,57,2.66
REG-0022007,50,0
REG-0022007,51,0.87
REG-0022007,52,1.25
REG-0022007,53,9.81
REG-0022007,54,19.54
REG-0022007,55,36.47
REG-0022007,56,29.2
REG-0022007,57,2.86
REG-0022008,50,0
REG-0022008,51,1.21
REG-0022008,52,3.01
REG-0022008,53,10.8
REG-0022008,54,19.14
REG-0022008,55,24.68
REG-0022008,56,28.18
REG-0022008,57,12.92
REG-0022009,50,0
REG-0022009,51,1.87
REG-0022009,52,2.16
REG-0022009,53,13.29
REG-0022009,54,19.97
REG-0022009,55,24.57
REG-0022009,56,27.06
REG-0022009,57,11.11
REG-0022010,50,0
REG-0022010,51,0.55
REG-0022010,52,2.38
REG-0022010,53,11.14
REG-0022010,54,18.35
REG-0022010,55,22.8
REG-0022010,56,29.35
REG-0022010,57,15.43
REG-0022011,50,0
REG-0022011,51,1.58
REG-0022011,52,2.39
REG-0022011,53,12.22
REG-0022011,54,20.1
REG-0022011,55,24.43
REG-0022011,56,27.31
REG-0022011,57,11.97
REG-0022012,50,0
REG-0022012,51,0.89
REG-0022012,52,2.43
REG-0022012,53,11.47
REG-0022012,54,19.26
REG-0022012,55,26.01
REG-0022012,56,27.26
REG-0022012,57,16.68
REG-0022013,50,0
REG-0022013,51,0.24
REG-0022013,52,1.86
REG-0022013,53,12.56
REG-0022013,54,18.1
REG-0022013,55,23.42
REG-0022013,56,29.47
REG-0022013,57,14.45
REG-0022014,50,0
REG-0022014,51,1.15
REG-0022014,52,2.4
REG-0022014,53,11.86
REG-0022014,54,19.3
REG-0022014,55,24.68
REG-0022014,56,28.65
REG-0022014,57,11.96
REG-0022015,50,0
REG-0022015,51,0.55
REG-0022015,52,1.42
REG-0022015,53,10.6
REG-0022015,54,19.57
REG-0022015,55,35.14
REG-0022015,56,29.69
REG-0022015,57,3.03
REG-0022016,50,0
REG-0022016,51,1.02
REG-0022016,52,2.29
REG-0022016,53,11.06
REG-0022016,54,21.3
REG-0022016,55,37.06
REG-0022016,56,24.73
REG-0022016,57,2.54
REG-0022017,50,0
REG-0022017,51,0.31
REG-0022017,52,0.66
REG-0022017,53,3.39
REG-0022017,54,13.01
REG-0022017,55,45.28
REG-0022017,56,35.14
REG-0022017,57,2.21
REG-0022018,50,0
REG-0022018,51,0.6
REG-0022018,52,1.56
REG-0022018,53,5.11
REG-0022018,54,14.45
REG-0022018,55,42.85
REG-0022018,56,31.44
REG-0022018,57,3.99
REG-0022019,50,0
REG-0022019,51,0.66
REG-0022019,52,1.35
REG-0022019,53,9.61
REG-0022019,54,17.68
REG-0022019,55,24.7
REG-0022019,56,30.91
REG-0022019,57,15.09
REG-0022020,50,0
REG-0022020,51,0.54
REG-0022020,52,1.14
REG-0022020,53,8.62
REG-0022020,54,17.88
REG-0022020,55,24.08
REG-0022020,56,31.55
REG-0022020,57,16.19
REG-0022021,50,0
REG-0022021,51,0.69
REG-0022021,52,1.34
REG-0022021,53,8.14
REG-0022021,54,17.55
REG-0022021,55,24.64
REG-0022021,56,31.38
REG-0022021,57,16.26
REG-0022022,50,0
REG-0022022,51,0.67
REG-0022022,52,1.34
REG-0022022,53,7.51
REG-0022022,54,15.03
REG-0022022,55,20.77
REG-0022022,56,30.01
REG-0022022,57,24.67
REG-0022023,50,0
REG-0022023,51,1.41
REG-0022023,52,3.28
REG-0022023,53,10.87
REG-0022023,54,21.46
REG-0022023,55,37.75
REG-0022023,56,22.96
REG-0022023,57,2.27
REG-0022024,50,0
REG-0022024,51,0.84
REG-0022024,52,1.97
REG-0022024,53,9.02
REG-0022024,54,18.18
REG-0022024,55,27.01
REG-0022024,56,29.19
REG-0022024,57,13.79
REG-0022025,50,0
REG-0022025,51,0.12
REG-0022025,52,0.55
REG-0022025,53,1.91
REG-0022025,54,11.1
REG-0022025,55,47.56
REG-0022025,56,34.32
REG-0022025,57,4.44
REG-0022026,50,0
REG-0022026,51,0.51
REG-0022026,52,0.85
REG-0022026,53,6.98
REG-0022026,54,14.35
REG-0022026,55,18.15
REG-0022026,56,25.56
REG-0022026,57,33.6
REG-0022027,50,0
REG-0022027,51,0.55
REG-0022027,52,0.56
REG-0022027,53,2.13
REG-0022027,54,9.7
REG-0022027,55,42.4
REG-0022027,56,38.4
REG-0022027,57,6.26
REG-0022028,50,0
REG-0022028,51,0.86
REG-0022028,52,1.31
REG-0022028,53,7.48
REG-0022028,54,14.43
REG-0022028,55,18.8
REG-0022028,56,25.34
REG-0022028,57,31.78
REG-0022029,50,0
REG-0022029,51,0.45
REG-0022029,52,1.08
REG-0022029,53,7.83
REG-0022029,54,14.12
REG-0022029,55,17.74
REG-0022029,56,24.61
REG-0022029,57,34.71
REG-0022030,50,0
REG-0022030,51,0.45
REG-0022030,52,1.08
REG-0022030,53,7.83
REG-0022030,54,14.12
REG-0022030,55,17.74
REG-0022030,56,24.61
REG-0022030,57,34.71
REG-0022031,50,0
REG-0022031,51,0.59
REG-0022031,52,0.92
REG-0022031,53,7.35
REG-0022031,54,14.69
REG-0022031,55,19.34
REG-0022031,56,25.68
REG-0022031,57,31.43
REG-0022032,50,0
REG-0022032,51,1.34
REG-0022032,52,0.82
REG-0022032,53,1.81
REG-0022032,54,5.97
REG-0022032,55,33.8
REG-0022032,56,46.6
REG-0022032,57,10.18
REG-0022033,50,0
REG-0022033,51,0.22
REG-0022033,52,0.71
REG-0022033,53,1.75
REG-0022033,54,9.82
REG-0022033,55,38.26
REG-0022033,56,40.16
REG-0022033,57,9.08
REG-0022034,50,0
REG-0022034,51,0.52
REG-0022034,52,1.45
REG-0022034,53,7.79
REG-0022034,54,14.6
REG-0022034,55,18.42
REG-0022034,56,25.84
REG-0022034,57,31.38
REG-0022035,50,0
REG-0022035,51,1.6
REG-0022035,52,2.11
REG-0022035,53,12.58
REG-0022035,54,27.93
REG-0022035,55,42.03
REG-0022035,56,12.91
REG-0022035,57,0.84
REG-0022036,50,0
REG-0022036,51,1.18
REG-0022036,52,1.74
REG-0022036,53,9.19
REG-0022036,54,24.37
REG-0022036,55,44.46
REG-0022036,56,17.79
REG-0022036,57,1.27
REG-0022037,50,0
REG-0022037,51,0.31
REG-0022037,52,0.66
REG-0022037,53,3.39
REG-0022037,54,13.01
REG-0022037,55,45.28
REG-0022037,56,35.14
REG-0022037,57,2.21
REG-0022038,50,0
REG-0022038,51,1.01
REG-0022038,52,0.79
REG-0022038,53,5.44
REG-0022038,54,16.33
REG-0022038,55,23.66
REG-0022038,56,32.3
REG-0022038,57,20.47
REG-0022039,50,0
REG-0022039,51,0.59
REG-0022039,52,1.09
REG-0022039,53,7.12
REG-0022039,54,16.21
REG-0022039,55,22.37
REG-0022039,56,30.64
REG-0022039,57,21.98
REG-0022040,50,0
REG-0022040,51,2.01
REG-0022040,52,1.84
REG-0022040,53,5.75
REG-0022040,54,21.95
REG-0022040,55,49.28
REG-0022040,56,18.22
REG-0022040,57,0.95
REG-0022041,50,0
REG-0022041,51,0.48
REG-0022041,52,1.43
REG-0022041,53,9.33
REG-0022041,54,18.43
REG-0022041,55,23.02
REG-0022041,56,29.82
REG-0022041,57,17.49
REG-0022042,50,0
REG-0022042,51,2.6
REG-0022042,52,3.32
REG-0022042,53,8.85
REG-0022042,54,14.78
REG-0022042,55,18.97
REG-0022042,56,27.01
REG-0022042,57,24.47
REG-0022043,50,0
REG-0022043,51,1.06
REG-0022043,52,1.74
REG-0022043,53,10.11
REG-0022043,54,26.28
REG-0022043,55,44.3
REG-0022043,56,15.34
REG-0022043,57,1.17
REG-0022044,50,0
REG-0022044,51,0.91
REG-0022044,52,1.18
REG-0022044,53,7.39
REG-0022044,54,15.88
REG-0022044,55,21.09
REG-0022044,56,28.41
REG-0022044,57,25.14
REG-0022045,50,0
REG-0022045,51,4.03
REG-0022045,52,3.64
REG-0022045,53,9.55
REG-0022045,54,23.77
REG-0022045,55,41.14
REG-0022045,56,16.52
REG-0022045,57,1.35
REG-0022046,50,0
REG-0022046,51,3.92
REG-0022046,52,3.75
REG-0022046,53,8.98
REG-0022046,54,18.1
REG-0022046,55,36.95
REG-0022046,56,25
REG-0022046,57,3.26
REG-0022047,50,0
REG-0022047,51,1.07
REG-0022047,52,0.72
REG-0022047,53,2.74
REG-0022047,54,11.81
REG-0022047,55,54.58
REG-0022047,56,27.38
REG-0022047,57,1.7
REG-0022048,50,0
REG-0022048,51,3.9
REG-0022048,52,9.19
REG-0022048,53,8.44
REG-0022048,54,19.79
REG-0022048,55,39.11
REG-0022048,56,22.88
REG-0022048,57,2.69
REG-0022049,50,0
REG-0022049,51,0.52
REG-0022049,52,0.9
REG-0022049,53,2.59
REG-0022049,54,12.53
REG-0022049,55,23.7
REG-0022049,56,33.88
REG-0022049,57,25.88
REG-0022050,50,0
REG-0022050,51,0.72
REG-0022050,52,0.68
REG-0022050,53,4.56
REG-0022050,54,14.8
REG-0022050,55,23.27
REG-0022050,56,33.43
REG-0022050,57,22.54
REG-0022051,50,0
REG-0022051,51,0.69
REG-0022051,52,0.93
REG-0022051,53,5.52
REG-0022051,54,16.86
REG-0022051,55,25.18
REG-0022051,56,32.79
REG-0022051,57,18.03
REG-0022052,50,0
REG-0022052,51,3.02
REG-0022052,52,2.94
REG-0022052,53,8.06
REG-0022052,54,21.6
REG-0022052,55,41.82
REG-0022052,56,20.03
REG-0022052,57,2.5
REG-0022053,50,0
REG-0022053,51,1.18
REG-0022053,52,0.89
REG-0022053,53,4.38
REG-0022053,54,15.63
REG-0022053,55,47.59
REG-0022053,56,28.23
REG-0022053,57,2.1
REG-0022054,50,0
REG-0022054,51,0.49
REG-0022054,52,1.3
REG-0022054,53,5.08
REG-0022054,54,15.05
REG-0022054,55,46.17
REG-0022054,56,29.35
REG-0022054,57,2.56
REG-0022055,50,0
REG-0022055,51,0.67
REG-0022055,52,0.38
REG-0022055,53,4.85
REG-0022055,54,16.67
REG-0022055,55,25.41
REG-0022055,56,34.87
REG-0022055,57,17.15
REG-0022056,50,0
REG-0022056,51,0.45
REG-0022056,52,0.61
REG-0022056,53,5.54
REG-0022056,54,16.22
REG-0022056,55,24.12
REG-0022056,56,32.61
REG-0022056,57,20.45
REG-0022057,50,0
REG-0022057,51,1.17
REG-0022057,52,1.61
REG-0022057,53,7.1
REG-0022057,54,15.99
REG-0022057,55,22.7
REG-0022057,56,29.91
REG-0022057,57,21.52
REG-0022058,50,0
REG-0022058,51,1.56
REG-0022058,52,2.59
REG-0022058,53,10.54
REG-0022058,54,18.15
REG-0022058,55,23.41
REG-0022058,56,27.49
REG-0022058,57,16.26
REG-0022059,50,0
REG-0022059,51,1.49
REG-0022059,52,1.58
REG-0022059,53,4.83
REG-0022059,54,15.69
REG-0022059,55,48.18
REG-0022059,56,25.77
REG-0022059,57,2.46
REG-0022060,50,0
REG-0022060,51,0.82
REG-0022060,52,0.54
REG-0022060,53,5.53
REG-0022060,54,16.27
REG-0022060,55,23.91
REG-0022060,56,34.17
REG-0022060,57,18.76
REG-0022061,50,0
REG-0022061,51,0.46
REG-0022061,52,1.06
REG-0022061,53,4.98
REG-0022061,54,16.39
REG-0022061,55,47.36
REG-0022061,56,27.67
REG-0022061,57,2.08
REG-0022062,50,0
REG-0022062,51,0.47
REG-0022062,52,1.76
REG-0022062,53,5.68
REG-0022062,54,16.06
REG-0022062,55,39.84
REG-0022062,56,32.5
REG-0022062,57,3.69
REG-0022063,50,0
REG-0022063,51,0.49
REG-0022063,52,1.33
REG-0022063,53,6.05
REG-0022063,54,17.72
REG-0022063,55,42.2
REG-0022063,56,28.62
REG-0022063,57,3.59
REG-0022064,50,0
REG-0022064,51,1.07
REG-0022064,52,1.98
REG-0022064,53,6.03
REG-0022064,54,18.03
REG-0022064,55,42.59
REG-0022064,56,27.09
REG-0022064,57,3.21
REG-0022065,50,0
REG-0022065,51,1
REG-0022065,52,2.45
REG-0022065,53,11.19
REG-0022065,54,18.67
REG-0022065,55,24.28
REG-0022065,56,28.44
REG-0022065,57,13.97
REG-0022066,50,0
REG-0022066,51,0.83
REG-0022066,52,2.4
REG-0022066,53,11.16
REG-0022066,54,18.6
REG-0022066,55,22.98
REG-0022066,56,28.2
REG-0022066,57,15.83
REG-0022067,50,0
REG-0022067,51,1.28
REG-0022067,52,2.38
REG-0022067,53,10.92
REG-0022067,54,18.64
REG-0022067,55,23.44
REG-0022067,56,27.76
REG-0022067,57,15.58
REG-0022068,50,0
REG-0022068,51,1.27
REG-0022068,52,2.64
REG-0022068,53,11.04
REG-0022068,54,17.9
REG-0022068,55,23.43
REG-0022068,56,28.61
REG-0022068,57,15.11
REG-0022069,50,0
REG-0022069,51,0.48
REG-0022069,52,1.26
REG-0022069,53,5.02
REG-0022069,54,16.08
REG-0022069,55,43.32
REG-0022069,56,31.06
REG-0022069,57,2.78
REG-0022070,50,0
REG-0022070,51,1.18
REG-0022070,52,2.72
REG-0022070,53,11.56
REG-0022070,54,18.55
REG-0022070,55,24
REG-0022070,56,28.03
REG-0022070,57,13.96
REG-0022071,50,0
REG-0022071,51,0.29
REG-0022071,52,0.52
REG-0022071,53,1.5
REG-0022071,54,7.34
REG-0022071,55,47.08
REG-0022071,56,40.8
REG-0022071,57,2.47
REG-0022072,50,0
REG-0022072,51,0.07
REG-0022072,52,0.2
REG-0022072,53,2.37
REG-0022072,54,9.32
REG-0022072,55,26.71
REG-0022072,56,29
REG-0022072,57,32.33
REG-0022073,50,0
REG-0022073,51,1.7
REG-0022073,52,2.49
REG-0022073,53,11.28
REG-0022073,54,17.95
REG-0022073,55,22.41
REG-0022073,56,28.43
REG-0022073,57,15.74
REG-0022074,50,0
REG-0022074,51,0.88
REG-0022074,52,2.9
REG-0022074,53,11.61
REG-0022074,54,18.39
REG-0022074,55,23.94
REG-0022074,56,27.46
REG-0022074,57,14.82
REG-0022075,50,0
REG-0022075,51,0.74
REG-0022075,52,2.94
REG-0022075,53,10.41
REG-0022075,54,17.69
REG-0022075,55,24.01
REG-0022075,56,26.84
REG-0022075,57,17.3
REG-0022076,50,0
REG-0022076,51,1.12
REG-0022076,52,2.9
REG-0022076,53,10.34
REG-0022076,54,17.55
REG-0022076,55,23.69
REG-0022076,56,26.87
REG-0022076,57,17.53
REG-0022077,50,0
REG-0022077,51,2.57
REG-0022077,52,3.12
REG-0022077,53,6.03
REG-0022077,54,14.12
REG-0022077,55,40.36
REG-0022077,56,30.16
REG-0022077,57,3.64
REG-0022078,50,0
REG-0022078,51,1.85
REG-0022078,52,2.48
REG-0022078,53,4.91
REG-0022078,54,15.54
REG-0022078,55,42.71
REG-0022078,56,27.95
REG-0022078,57,4.56
REG-0022079,50,0
REG-0022079,51,0.75
REG-0022079,52,1.04
REG-0022079,53,4.58
REG-0022079,54,18.93
REG-0022079,55,44.5
REG-0022079,56,28.65
REG-0022079,57,1.55
REG-0022080,50,0
REG-0022080,51,1.56
REG-0022080,52,0.93
REG-0022080,53,3.08
REG-0022080,54,13.27
REG-0022080,55,48.21
REG-0022080,56,30.69
REG-0022080,57,2.26
REG-0022081,50,0
REG-0022081,51,1.09
REG-0022081,52,2.58
REG-0022081,53,10.58
REG-0022081,54,17.24
REG-0022081,55,22.74
REG-0022081,56,28
REG-0022081,57,17.77
REG-0022082,50,0
REG-0022082,51,0.58
REG-0022082,52,1.08
REG-0022082,53,8.53
REG-0022082,54,17
REG-0022082,55,22.95
REG-0022082,56,31.38
REG-0022082,57,18.48
REG-0022083,50,0
REG-0022083,51,0.835
REG-0022083,52,1.83
REG-0022083,53,9.555
REG-0022083,54,17.12
REG-0022083,55,22.845
REG-0022083,56,29.69
REG-0022083,57,18.125
REG-0022084,50,0
REG-0022084,51,1.71
REG-0022084,52,2.06
REG-0022084,53,5.17
REG-0022084,54,17.97
REG-0022084,55,43.77
REG-0022084,56,26.5
REG-0022084,57,2.82
REG-0022085,50,0
REG-0022085,51,1.09
REG-0022085,52,1.36
REG-0022085,53,9.3
REG-0022085,54,17.09
REG-0022085,55,21.79
REG-0022085,56,29.63
REG-0022085,57,19.74
REG-0022086,50,0
REG-0022086,51,0.84
REG-0022086,52,0.6
REG-0022086,53,2.71
REG-0022086,54,12.38
REG-0022086,55,46.59
REG-0022086,56,33.88
REG-0022086,57,3
REG-0022087,50,0
REG-0022087,51,1.23
REG-0022087,52,1.92
REG-0022087,53,4.95
REG-0022087,54,14.39
REG-0022087,55,41.18
REG-0022087,56,32.01
REG-0022087,57,4.32
REG-0022088,50,0
REG-0022088,51,1.82
REG-0022088,52,1.71
REG-0022088,53,5.04
REG-0022088,54,15.55
REG-0022088,55,43.62
REG-0022088,56,29.17
REG-0022088,57,3.09
REG-0022089,50,0
REG-0022089,51,0.61
REG-0022089,52,1
REG-0022089,53,7.01
REG-0022089,54,13.88
REG-0022089,55,19.61
REG-0022089,56,30.48
REG-0022089,57,27.41
REG-0022090,50,0
REG-0022090,51,0.51
REG-0022090,52,0.96
REG-0022090,53,6.36
REG-0022090,54,13.29
REG-0022090,55,18.19
REG-0022090,56,29.63
REG-0022090,57,31.06
REG-0022091,50,0
REG-0022091,51,1.92
REG-0022091,52,1.61
REG-0022091,53,4.53
REG-0022091,54,14.31
REG-0022091,55,43.45
REG-0022091,56,30.67
REG-0022091,57,3.51
REG-0022092,50,0
REG-0022092,51,0.86
REG-0022092,52,1.57
REG-0022092,53,8.34
REG-0022092,54,15.73
REG-0022092,55,21.36
REG-0022092,56,28.87
REG-0022092,57,23.27
REG-0022093,50,0
REG-0022093,51,0.75
REG-0022093,52,1.38
REG-0022093,53,7.05
REG-0022093,54,28.52
REG-0022093,55,50.6
REG-0022093,56,11.02
REG-0022093,57,0.68
REG-0022094,50,0
REG-0022094,51,0.06
REG-0022094,52,0.03
REG-0022094,53,1.15
REG-0022094,54,17.55
REG-0022094,55,55.4
REG-0022094,56,17.51
REG-0022094,57,8.3
REG-0022095,50,0
REG-0022095,51,1.39
REG-0022095,52,0.93
REG-0022095,53,5.55
REG-0022095,54,27.04
REG-0022095,55,51.54
REG-0022095,56,12.41
REG-0022095,57,1.14
REG-0022096,50,0
REG-0022096,51,0.84
REG-0022096,52,0.5
REG-0022096,53,8.6
REG-0022096,54,20.36
REG-0022096,55,26.94
REG-0022096,56,32.42
REG-0022096,57,10.34
REG-0022097,50,0
REG-0022097,51,0.81
REG-0022097,52,2.3
REG-0022097,53,10.22
REG-0022097,54,18.6
REG-0022097,55,24.96
REG-0022097,56,29.72
REG-0022097,57,13.38
REG-0022098,50,0
REG-0022098,51,0.97
REG-0022098,52,1.85
REG-0022098,53,8.78
REG-0022098,54,15
REG-0022098,55,20
REG-0022098,56,31.07
REG-0022098,57,15.7
REG-0022099,50,0
REG-0022099,51,1.65
REG-0022099,52,1.78
REG-0022099,53,9.45
REG-0022099,54,17.23
REG-0022099,55,24.36
REG-0022099,56,30.48
REG-0022099,57,14.85
REG-0022100,50,0
REG-0022100,51,1.91
REG-0022100,52,4.38
REG-0022100,53,14.13
REG-0022100,54,21.6
REG-0022100,55,28.34
REG-0022100,56,24.5
REG-0022100,57,5.14
REG-0022101,50,0
REG-0022101,51,4
REG-0022101,52,4.78
REG-0022101,53,12.88
REG-0022101,54,20.01
REG-0022101,55,26.3
REG-0022101,56,24.88
REG-0022101,57,7.15
REG-0022102,50,0
REG-0022102,51,0.57
REG-0022102,52,0.47
REG-0022102,53,1.68
REG-0022102,54,11.46
REG-0022102,55,42.5
REG-0022102,56,39.7
REG-0022102,57,3.62
REG-0022103,50,0
REG-0022103,51,0.82
REG-0022103,52,0.82
REG-0022103,53,2.15
REG-0022103,54,12.79
REG-0022103,55,40.4
REG-0022103,56,38.44
REG-0022103,57,4.58
REG-0022104,50,0
REG-0022104,51,2.01
REG-0022104,52,0.65
REG-0022104,53,2.33
REG-0022104,54,13.22
REG-0022104,55,41.23
REG-0022104,56,36.21
REG-0022104,57,4.35
REG-0022105,50,0
REG-0022105,51,1.07
REG-0022105,52,1.2
REG-0022105,53,7.7
REG-0022105,54,18.41
REG-0022105,55,25.75
REG-0022105,56,33.44
REG-0022105,57,12.43
REG-0022106,50,0
REG-0022106,51,0.77
REG-0022106,52,1.39
REG-0022106,53,8.32
REG-0022106,54,17.46
REG-0022106,55,25.28
REG-0022106,56,33.6
REG-0022106,57,13.18
REG-0022107,50,0
REG-0022107,51,2.09
REG-0022107,52,3.44
REG-0022107,53,7.2
REG-0022107,54,13.13
REG-0022107,55,21.68
REG-0022107,56,33.59
REG-0022107,57,18.87
REG-0022108,50,0
REG-0022108,51,0.55
REG-0022108,52,0.34
REG-0022108,53,2.59
REG-0022108,54,13.02
REG-0022108,55,40.17
REG-0022108,56,38.65
REG-0022108,57,4.68
REG-0022109,50,0
REG-0022109,51,0.72
REG-0022109,52,0.52
REG-0022109,53,2.95
REG-0022109,54,13.82
REG-0022109,55,38.81
REG-0022109,56,38.15
REG-0022109,57,5.03
REG-0022110,50,0
REG-0022110,51,1.72
REG-0022110,52,0.41
REG-0022110,53,0.88
REG-0022110,54,4.8
REG-0022110,55,56.33
REG-0022110,56,34.72
REG-0022110,57,1.14
REG-0022111,50,0
REG-0022111,51,4.12
REG-0022111,52,4.78
REG-0022111,53,12.68
REG-0022111,54,20.5
REG-0022111,55,25.61
REG-0022111,56,23.95
REG-0022111,57,8.36
REG-0022112,50,0
REG-0022112,51,0.73
REG-0022112,52,0.69
REG-0022112,53,2.88
REG-0022112,54,13.57
REG-0022112,55,38.51
REG-0022112,56,38.05
REG-0022112,57,5.57
REG-0022113,50,0
REG-0022113,51,0.98
REG-0022113,52,1.1
REG-0022113,53,6.81
REG-0022113,54,17.57
REG-0022113,55,25.71
REG-0022113,56,34.38
REG-0022113,57,13.45
REG-0022114,50,0
REG-0022114,51,2.09
REG-0022114,52,3.96
REG-0022114,53,8.38
REG-0022114,54,13.37
REG-0022114,55,22.03
REG-0022114,56,35.6
REG-0022114,57,14.57
REG-0022115,50,0
REG-0022115,51,1.63
REG-0022115,52,2.43
REG-0022115,53,4.89
REG-0022115,54,9.49
REG-0022115,55,17.95
REG-0022115,56,37.84
REG-0022115,57,25.77
REG-0022116,50,0
REG-0022116,51,0.44
REG-0022116,52,0.79
REG-0022116,53,5.22
REG-0022116,54,14.49
REG-0022116,55,21.41
REG-0022116,56,34.73
REG-0022116,57,22.92
REG-0022117,50,0
REG-0022117,51,1.63
REG-0022117,52,2.43
REG-0022117,53,4.89
REG-0022117,54,9.49
REG-0022117,55,17.95
REG-0022117,56,37.84
REG-0022117,57,25.77
REG-0022118,50,0
REG-0022118,51,1.37
REG-0022118,52,2.15
REG-0022118,53,5.27
REG-0022118,54,9.04
REG-0022118,55,17.74
REG-0022118,56,37.62
REG-0022118,57,26.81
REG-0022119,50,0
REG-0022119,51,1.11
REG-0022119,52,1.38
REG-0022119,53,4.96
REG-0022119,54,9.57
REG-0022119,55,19.07
REG-0022119,56,35.6
REG-0022119,57,28.31
REG-0022120,50,0
REG-0022120,51,0.13
REG-0022120,52,0
REG-0022120,53,0.18
REG-0022120,54,4.33
REG-0022120,55,50.33
REG-0022120,56,36.89
REG-0022120,57,8.14
REG-0022121,50,0
REG-0022121,51,4.07
REG-0022121,52,1.73
REG-0022121,53,4.56
REG-0022121,54,14.37
REG-0022121,55,42.01
REG-0022121,56,31.24
REG-0022121,57,2.02
REG-0022122,50,0
REG-0022122,51,2.25
REG-0022122,52,1.33
REG-0022122,53,2.61
REG-0022122,54,8.87
REG-0022122,55,47.72
REG-0022122,56,34.47
REG-0022122,57,2.75
REG-0022123,50,0
REG-0022123,51,1.01
